"id","el_1","el_2","el_3","el_4","el_5","el_6","el_7","el_8","el_9","el_10","el_11","el_12","el_13","el_14","el_15","el_16","el_17","el_18","el_19","el_20","el_21","el_22","el_23","el_24","el_25","el_26","el_27","el_28","el_29","el_30"
"1430.0","1.4424645625848043","1.0476137223510733","2.8870038578925614","1.0373881407809478","0.836311347460916","1.0152338704328085","3.567859542265817","0.0","1.0841226485923134","1.883708488147827","1.4156456808731408","0.0","4.346257796421573","0.0","0.6370559599936088","0.0","6.4916551597453855","0.5530820584749359","0.5867814715497329","1.0311831549777475","3.5008251789767746","0.8640423339760575","3.869162217783252","4.700711935771695","0.0","5.317203397538006","1.45176545166155","2.8826446930050427","0.0","0.8186108383903545"
"1431.0","1.3801401839482486","1.0750538854870377","2.9012316261492885","1.0363619273412261","3.766544202194731","1.010479908031375","3.6025746496842195","3.490819843931522","1.0553264069377126","1.8484661669566635","1.3861761263356662","0.0","4.337857676125076","0.0","0.6388956492402017","0.0","5.838288130421624","0.533388336413074","0.5971046527807661","1.0097955968409955","0.0","0.8485696957791107","0.7701798907675541","4.776649145029388","0.0","5.403823731877475","1.4493660450369874","2.936945600218351","0.0","0.8106678743162026"
"1432.0","1.4102412563265712","1.0450597715443104","2.9009506670604908","1.0367054120049346","0.808122100061875","1.0233748947745123","1.4119194478657933","0.0","1.0508458140152317","1.8537179668374755","1.4060676498549713","0.0","5.5680015637637235","1.3720941664210726","0.624851753800079","0.0","6.81786312161481","0.8402459525315576","0.591975400344126","1.0563882659804338","0.0","3.7836337605965236","0.7556183441236201","4.697112074277395","0.0","5.291299350987148","1.4476376589091244","2.9614704503157525","0.0","0.7971449639199564"
"1433.0","2.8193016892103238","1.0346636586934521","1.344282475444353","1.0130083626501725","0.8331790003298242","1.0233623159359124","1.3859423656912457","0.0","0.0","1.862938999258101","3.499169353617989","0.0","4.275801266027376","0.0","0.6266373934170114","1.3963069120002813","6.766076573761363","0.5477557059761167","0.590199930007099","3.664847256169404","0.0","0.8623765699172284","0.7678794746710189","4.788151864292467","0.0","4.536695212820804","1.4302529412164466","4.363424172188357","4.21329265879328","0.80634676688384"
"1434.0","1.4042697666083537","1.06323445898739","2.9301516816895554","1.0091859296147796","0.81243118874551","0.9839100465519214","1.3653198819721564","1.4428560119127953","0.0","1.8960136440612594","1.397275401368603","1.7016234431566053","5.613212048055182","0.0","0.6469920835795326","0.0","6.244102921289816","2.50932283550401","0.6040145913897357","1.032322566499189","0.0","3.779352915983107","0.7767796517389877","4.8476011017555924","1.100812071749967","5.419741810774231","1.4627766946728475","2.8524260956347547","0.0","0.7979716920664518"
"1435.0","1.4507128820182889","1.0545787259837052","1.4028961605493773","1.0141321087721817","0.825954332695829","1.0184314112048436","3.5797609866273903","3.479617591868222","1.053576057046276","3.629266588046854","1.3789624104427385","0.0","4.260789700848662","0.0","0.6252220938551603","0.0","6.0665499285083095","0.5341525632775216","0.6090656062968358","1.0565027314016828","0.0","0.8474598123983126","3.8681889275342334","4.657807917666658","0.0","5.302218342164643","1.4120556787041285","2.936150651761398","0.0","0.8131105654157117"
"1436.0","1.3897648273945546","1.0699346600807123","1.358767477355713","1.0125427501060345","3.7666051975702612","1.021319512547327","1.3874630069444573","0.0","0.0","3.632836833606929","1.3701608719165852","1.708246117683297","5.621719429287127","0.0","0.620937159325963","1.4052811050702145","5.732501987362122","2.5119177374250463","0.5820267160878241","1.0203071923953986","0.0","0.8461405347756211","0.7853066049564862","4.650045821554064","0.0","5.304580548449568","1.4350785952854397","2.916436092429053","1.1418265466678106","0.8173491875001246"
"1437.0","1.3875090515868267","3.620436065344789","1.3974436811661053","1.0397552165745536","0.8315180493346077","0.9928309588868043","1.4041164552223178","0.0","1.0722739321479753","3.645993467480953","1.3943358779466835","0.0","4.34582875267978","1.3538261964344802","3.9032730785401313","0.0","5.926886183818559","0.5414983399085722","0.6005471040805245","1.0404426211531432","0.0","0.8676142429274585","0.7570462888813935","4.6433532446281784","0.0","4.508787345656155","3.6112354805587357","4.317797053960926","0.0","0.7844525310042033"
"1438.0","2.8227737793335788","3.6505782596548935","1.3644859313430469","1.0280631682439731","0.8258238964312328","1.007472727016815","1.3614195989280142","0.0","1.0488010756269173","1.8797224400648063","1.3691645151496612","0.0","4.351624815821227","0.0","3.9216799801967386","0.0","6.519433818951701","0.5425937529672962","0.6087484835104338","1.0348757570403333","1.3481825603009197","0.8487114829115138","0.7604169364868099","4.666273148559429","0.0","4.480449590083064","3.6556733046038117","4.338189633683012","0.0","0.7912341388725641"
"1439.0","1.402582446304173","3.645911985960545","1.3848848098968378","1.0278876094158553","0.8134136834867483","1.0224222573978976","1.398645382117677","0.0","0.0","3.6288530785525275","1.4218924584584631","0.6541721478737781","5.750514983840294","0.0","3.901166143902439","0.0","5.516840124342622","1.0892472025370896","0.6052163198434696","1.0350880860278413","1.3518295560528273","0.8713223050854717","0.7760079993104828","4.631734009735817","1.0788841118361585","5.420845743279479","3.6207680384027605","4.367060310278486","0.0","0.8123953799556483"
"1440.0","1.4268557970757574","1.0762350441821162","2.908284947985178","1.0020897908956468","0.8196614867218619","1.0308693668121929","1.3988670074918155","0.0","0.0","1.901283023828152","1.4151300836650822","0.8658020262696831","5.612148377111986","1.3657517686763005","0.6263140965581161","0.0","5.991742020519457","1.6657314408821666","0.599244188421919","1.0093543370109892","0.0","3.775327476005542","0.7601270821198212","4.797717595406321","1.0820269186970888","5.238127473968996","1.474998214652738","2.886194759045696","0.0","0.8083142298991391"
"1441.0","1.3895705299049823","1.0612144685641693","1.3805536694546352","3.5521674284431257","0.8114224190732741","3.513108611752519","1.3865821674100172","0.0","1.0438259100296814","3.6671879310081015","3.47084634482396","1.5182121934406991","5.752850888656723","0.0","0.6382660711465635","0.0","6.601663715680931","1.9071424635145007","0.5880885598765806","1.0376963248250062","1.3537781686817598","0.8547350885695678","0.7625680630431569","4.6235496286546685","0.0","5.27041444780138","1.4476962206979274","4.354797479229552","0.0","0.8185058570384186"
"1442.0","1.409929658494997","1.0377506988227727","2.896718798829663","1.0070961858829828","0.8090914573376143","1.0141386728853978","3.5985999522808774","0.0","1.0891003375195225","1.8981652692489304","1.3800857310867218","0.0","4.3240686869791105","3.4980298648910453","0.6371550509813196","0.0","5.510734982906497","0.5417531352459276","0.6104801408309184","1.0196798170331325","0.0","0.8515303237822041","0.7693878806744782","4.755804296900558","0.0","5.360959584831306","1.4195035995384064","2.8792578390582078","0.0","3.771158870912244"
"1443.0","2.8356641846092594","1.0445144873679688","1.3790021509309398","3.5408689032828184","0.8229955877874009","3.5080997182221325","1.373740837337682","0.0","1.043473484943419","1.8531989780266662","1.3867583021621828","0.0","4.162359915752271","0.0","0.6244433788204218","0.0","6.117737828898626","0.5487368510446962","0.5828320410585555","1.0442191062725223","1.3092889512812835","0.8526937294580152","0.7680956536805121","4.6746292723311385","0.0","4.414677535576109","3.610710864534043","4.2831327540351545","0.0","0.8158025872260686"
"1444.0","1.395697818538987","1.0564802521130243","1.4124088109425446","1.0143992635106216","3.7644103024415543","1.0290471123937215","3.5800230545880503","3.4988307294515755","0.0","3.6429307455885915","1.375227814449233","0.0","4.246931190726017","0.0","0.6495474299595934","0.0","6.661068849518564","0.5324294720110965","0.6103726946236835","1.018527298784067","0.0","0.8530101682899349","0.7671892529007985","4.748108203861199","0.0","5.314144475556641","1.4143290148111294","2.849973042224688","1.1115996845625986","0.8006496538743173"
"1445.0","1.3939190641220667","3.635811162783457","1.3707725470432832","0.9925824746483083","0.809434908221371","1.0022231583745544","1.4090577304435257","1.3935975548899364","0.0","3.6471690268197228","1.3879520722745347","0.0","4.174403928383581","0.0","3.897140447411799","0.0","6.277697139505564","0.5368221054316746","0.6058130114020943","1.0241168812247583","0.0","0.84239209614944","0.7681460631356406","4.663899731925956","0.0","4.471459428843648","3.6105530730475466","4.4119704320937725","1.1359258826927356","0.8153882858193214"
"1446.0","1.4394165583134022","1.045757491392952","8.48725211303384","1.0154119071858512","3.766573292296907","1.0004990188971603","1.3946650227522221","0.0","0.0","1.9037709598799704","1.3719879130742703","0.0","5.660570730526035","1.3560003716454434","0.6203255977755451","0.0","5.767843441442894","0.8272116034217872","0.5819317878853156","1.010844135050911","0.0","0.8574459458626","0.7843274982318758","4.696327445906793","1.0667162495065834","5.370013400946618","1.450965920572755","2.9669157254458116","0.0","0.7899124986383708"
"1447.0","2.8708452641065856","3.6598855462750377","1.3538800379176903","1.0012009713214085","0.8413795939723081","1.0267795670888218","1.37547905970638","1.3942711922014674","0.0","1.9093430194245955","1.3953964908221193","2.382859390650623","5.550503133933504","0.0","0.6395752732872292","0.0","5.920121290370553","2.7532009645196562","4.050928559833128","1.0465049195701381","0.0","0.849771599947826","0.7817827901604872","4.614060676626006","1.0935256919747627","5.3692643661741","3.598006209796529","4.403544303250256","0.0","0.7831252667690135"
"1448.0","2.8535004535359114","1.0480483817823745","1.3832583689494633","3.5631801404388157","0.8081493133832656","3.5050464147993736","1.3673565706293838","0.0","1.0560514437500232","1.888923599570732","3.4874940961183922","1.5027122718106816","5.678041351965582","0.0","0.6230390893683163","1.3910361299049914","5.915639404555609","1.9071768394001152","0.5990282528403886","1.0315405317509603","0.0","0.8574158982583822","0.7670961892913306","4.7249687386863295","0.0","5.306321901698367","1.4576517247944174","4.2954451171125605","0.0","0.7995417256779935"
"1449.0","2.8276221934696553","3.6519902495108836","1.362148351724248","1.0020880946750852","0.8079841566741367","1.0304785842263633","1.417117129085548","1.4426197303006207","1.0716102963650136","1.8475237321941775","1.4353521777667313","0.6626762055574515","5.631331200891466","0.0","3.9225367669187645","0.0","6.2134434925604785","1.0733082502405153","0.5916040328705763","1.0349578925334435","0.0","0.8495021104974969","0.769664163265086","4.670765398543898","0.0","5.263246734378683","3.6672636586377156","4.2939096242299275","0.0","0.7944679394455904"
"1450.0","2.853205097290153","1.0737664573518413","1.3632066309587203","3.5341476293077823","0.8372966573733325","3.5086691203160774","1.3944320734538578","0.0","0.0","1.8916775269423762","3.4594606268976573","0.0","4.172095831957824","0.0","0.641095669351198","0.0","6.137918270303674","0.5440033234251079","0.6035055258641957","1.0484901519142449","1.3509835420088758","0.8346050717188489","0.7523078000993184","4.620040016260506","1.1114209565886122","4.429049585774757","1.4575809626329472","4.3145352480859716","0.0","0.7893388505367209"
"1451.0","1.425681590575308","1.0368805088991861","2.932285097703828","1.0064363560845502","0.8105027964883519","1.0206981179205035","1.413256479776197","1.4288645414806127","0.0","1.9098268484632441","1.435060315683491","0.0","5.691407256310612","0.0","0.6473464089295292","0.0","5.7721420136115835","0.8322907996689431","0.6000515997267714","1.0287723908767834","0.0","3.7896808409453726","0.7770384849028203","4.842409084494683","1.07805061804579","5.415960013558387","1.4342538500931323","2.94318907180723","0.0","0.8050195026486502"
"1452.0","1.4303639796119358","1.0642318238147241","2.8941389700409674","1.0413225243734012","0.8431203081509107","1.002435321452269","3.603417473187329","0.0","0.0","1.9125945340066033","1.3686187253123019","0.0","4.160558329299464","3.489545683353787","0.6217128716034982","0.0","6.513573981283754","0.5530384520274435","0.5993213827843984","1.0147578039194207","0.0","0.8477189729846918","0.7725055115916536","4.815345130465316","1.0818357503965457","5.21064339132058","1.4786973676454533","2.8436962786166715","0.0","3.7450194516136985"
"1453.0","1.4180233820931252","1.0642170157779864","1.383857123985368","1.0140320317590519","0.8457140191965482","1.0138694857393649","3.5626675230081752","0.0","0.0","3.6773437547624823","1.3746425419427881","0.6548941619537297","5.6767909675421615","3.504947407822438","0.6269156489178562","0.0","6.734601532142168","1.359311958157649","0.5832733007251608","1.0193049646230876","0.0","0.8320266116819017","0.7687529154223793","4.759973266526324","0.0","5.376490502565084","1.4681204579011105","2.894529943836936","1.1472910614106344","3.7530945797112696"
"1454.0","1.4113571134261274","3.6678522700399263","1.3701918982597674","1.0132636438446818","0.8158553752887557","1.0282487754372627","1.416292909172238","0.0","0.0","3.7065729905712637","1.419412017835911","0.0","4.157725846078181","0.0","3.9118019099167465","0.0","6.348184335996469","0.5387002064786021","0.5977994020430809","1.0500874251206829","1.3599369920458504","0.8488466971304943","0.7719820287883965","4.781192581070651","1.089357267181418","0.9693852812666763","3.599082282665782","4.365645805465399","0.0","0.7973361799538398"
"1455.0","1.4060166393938582","1.0313144292077756","2.95243048872417","1.0263864542189072","0.8481810475391607","1.0290135688241222","1.4103535109156773","0.0","0.0","1.8851072356055314","1.3933070060405124","1.718265179130206","5.733250939017166","1.412048586095507","0.6248717721814347","0.0","6.77133776396618","2.5142492500373237","0.5943663392468673","1.038525543792681","0.0","3.8163612355155903","0.78167518536204","4.743974929775041","1.1089673114511402","5.389424650156187","1.4209497503785664","2.9743260417054183","0.0","0.7972246372674078"
"1456.0","1.4426600631548074","1.0375128991739848","2.923104603388973","1.0055382072972237","0.8295483679001674","1.0007925251311525","3.5957285286378444","0.0","1.0889724888008785","1.8699686606616563","1.3885837949799038","3.2244175733608125","5.70501747723083","3.4969348769395934","0.6321424482898412","0.0","6.25718372258848","3.873963374227138","0.5907027365302759","1.0124221850568338","0.0","0.8723495575546707","0.778955983022899","4.617441650377436","0.0","5.250175685205177","1.473199066363405","2.9191416779842805","0.0","3.7494802217374756"
"1457.0","1.4100114679642906","1.050290492756661","2.918810299805079","1.0175041952484902","0.8369288083393637","0.9837414901146859","3.587310808679241","0.0","0.0","1.8952836966174849","1.3989445118499457","0.6526271799965558","5.653505412981784","3.5223005177456965","0.6319132378233179","0.0","5.65948913618949","1.380271858672977","0.5972976386869646","1.0213871867516116","0.0","0.8562759672733662","3.849573297402853","4.836181223084431","0.0","5.383969514490445","1.4164730269678572","2.846489560222309","1.1281804390183703","0.7917178029582689"
"1458.0","1.385847597511908","1.0487469726920007","1.3737257392433149","1.005359256027983","3.7941000360786465","0.9832031158226202","1.41562237108771","0.0","0.0","3.655043287098012","1.4220186481655406","0.0","5.719060714520079","0.0","0.620654900148847","0.0","5.771943645221434","0.8480281119327696","0.5824126879002213","1.027662687937956","1.3625266688376645","0.8504655118077328","0.7679172817623653","4.689257035061674","1.0767908189452104","5.358215449291011","1.4402905944888962","2.8877464919376648","0.0","0.804638007914383"
"1459.0","1.422270857554023","1.0534446045817936","2.924090457613888","1.015014143464174","0.8234272473680787","0.9919319912215482","3.557720585824854","0.0","0.0","1.8540412838727809","1.397463524674246","3.227721343928707","5.636025853130949","0.0","0.6311445319792574","3.8851995338588656","1.8733680516710258","3.872749714487805","0.5919962636853366","1.0228481499907607","0.0","0.8433038531399264","0.7650400651696486","4.633444028133203","0.0","5.287292581744168","1.407831096328543","2.9539147859725974","1.1339829441175093","3.756839227041484"
"1460.0","1.4414816458728503","1.0727987085979827","2.895656149120476","1.0288909238779964","0.8204609953365085","1.0134812189212552","1.4228146806747097","1.3801529746793104","0.0","1.8833156159110729","1.3781557253214216","1.7415601590801213","5.7339838887427295","0.0","0.6370489535601342","0.0","6.720727257282906","2.5141852726946525","0.5868899609240283","1.0230674692330013","0.0","3.802596615820904","0.7687335271704069","4.769235248803147","1.066364499833584","5.247847486319702","1.4223967145769043","2.917511181047036","0.0","0.7990711842612808"
"1461.0","1.4213270409560697","3.671779012958374","1.4140883219400253","1.0178349582579873","0.8370939650484925","1.0145596446838665","1.3989859086961889","0.0","1.087234755559308","3.6256290803139497","1.4129871811547126","0.0","4.331829214290157","1.3840473898737884","0.6249968870649081","0.0","6.30994617207561","0.5316512401562135","4.053591765338669","1.0545690521862303","0.0","0.8416399670563611","0.7477408973471997","4.622707752720547","0.0","4.398891126354149","3.6197220597860866","4.308992532899902","0.0","0.7872476594994973"
"1462.0","1.4363462970540306","1.0412523639807494","1.412481860305632","1.0106633377238665","0.8326018902382659","1.0300483879462548","1.358405008528695","0.0","3.561807264835175","3.7046040433302547","3.4579138352734815","0.0","4.261273368214988","0.0","0.6303728233779934","0.0","5.916448818433274","0.5387202590785438","0.5901289946469828","3.631159471048501","1.3304202372748568","0.8443846279041385","0.7793805857410965","4.685989882936538","0.0","4.5635671622791065","1.4592532270465408","4.296140189512103","0.0","0.7974927146482441"
"1463.0","1.4440700734196914","1.051775651735355","2.9000253751280494","0.9962013612163183","0.8125897767218895","0.9969576565367345","3.612441831943757","0.0","1.0588834610899882","1.9198160454712974","1.3762559121854219","1.4996326267620508","5.624096053532755","3.527674333074538","0.6207499874602869","0.0","5.856287405108195","2.212162561228796","0.6052434421870434","1.0225554330738258","0.0","0.8611493130824542","0.7794978846655299","4.6910855895905845","0.0","5.283784587693133","1.4607465526610142","2.8565875980268745","0.0","3.7515076740967386"
"1464.0","1.394087495382377","1.0263511237176886","1.3709973143143215","0.9922084580144923","3.7713984956965696","0.985207344106167","1.3947418636666131","0.0","1.066258313491774","3.6572583527441473","1.4218506532794315","0.0","5.713836709701024","0.0","0.6495033895206107","0.0","6.6319503181055675","0.8377411281626406","0.5928892146891528","1.0391284532633824","1.3306799993334222","0.8486880082207185","0.7649111332940316","4.804314535226092","0.0","5.258983601662921","1.4787111947344762","2.9237619606401166","0.0","0.8077396444639898"
"1465.0","2.841006463262175","3.6483309223147","1.3908692384882337","1.0235503734400402","0.8479868007278557","1.006793469732433","1.3912993907018953","0.0","1.0772003133657284","1.8717121267551118","1.3723208061665604","1.5266893136885664","5.567520875867825","0.0","0.6232022391763656","1.428387245979488","5.732751718996149","1.90375596133862","4.037212999321242","1.0264367720141965","0.0","0.8343712637985286","0.7765537786035083","4.646636560771249","0.0","5.357401015673395","3.6640590274171134","4.330426909220834","0.0","0.790234941362174"
"1466.0","1.4392613609378306","1.0424901416398251","1.3826795932265394","1.0062421388302558","0.838847816692594","1.0065972398502783","1.4031660544390603","0.0","3.534751279752118","3.7077118614521267","3.450604122302777","0.0","4.2987918530152704","1.3719408997092533","0.6273040055161577","0.0","6.5949599267816765","0.544032447439309","0.5959070969952743","3.6740525478706205","0.0","0.8542158284091775","0.7812864509099916","4.740819578773956","0.0","4.4173222648718555","1.4146600515895011","4.308544308642253","0.0","0.7992745856306566"
"1467.0","2.8348785730879547","3.644333623456502","1.358636363114274","1.002444300993005","0.8102635069381936","1.028762830641369","1.4021574163312118","0.0","0.0","1.9153775064074237","1.374143976474335","0.0","4.326617127352817","0.0","3.903829589541821","0.0","5.802479979280098","0.5512884648134774","0.5973497970399912","1.028253364462875","1.347634438525965","0.870417121008408","0.7809083799965282","4.7744481445872236","1.0891058808662037","4.546686412382514","3.660618522324944","4.362906927891034","0.0","0.8040315531402531"
"1468.0","1.436412466477724","1.0504899657221276","1.3624979897014189","1.0388095736115044","0.8304632985331256","1.026913741367218","1.3717559151912022","0.0","0.0","3.6239620485078006","1.370059455648934","0.0","5.685973695404708","1.3589795921107568","0.6269897169288725","0.0","5.954427509415232","0.8307387920924975","0.5878256817773263","1.0481013189947346","0.0","3.7753368658818602","0.7793001244954106","4.753575682927754","0.0","5.207684747568364","1.4601202668640945","2.8808128199520433","1.1062485079033297","0.7893294772017266"
"1469.0","1.501835378763775","3.6338512755681713","1.3675870953298452","1.0283930831431893","0.826388807447685","0.9891025911258634","1.408007840897425","1.4328296911842586","0.0","1.9161754803669009","1.4001111860129252","0.0","4.3468149573918184","0.0","0.6415230617931431","0.0","5.703785506168447","0.5499996873981721","4.058610442066892","1.0180703108809122","0.0","0.8705072638210616","0.7662314732533577","4.751299250401891","1.0767219983570149","4.506107736976356","3.6331741906890156","4.405185356193567","0.0","0.7827465840352446"
"1470.0","1.3882194705812072","1.0610097692327949","1.345313283123476","1.0086397465939692","0.8241235330395197","0.9835662249635305","1.3595204150649605","0.0","0.0","3.6777847806002395","1.4084559642496572","0.0","5.6465443769025505","1.4059937609440454","0.6368017265503908","0.0","5.607995713055415","0.8485618930455054","0.5863808953984883","1.042644551393966","0.0","3.7995289432277843","0.7495372188924504","4.617496203937966","1.111960051196144","5.310454236723934","1.473484555083819","2.8923846386037693","0.0","0.8054806707303687"
"1471.0","2.8649182883643074","1.0703414455605071","1.3765834053531552","3.553337820630577","0.8473374345760535","3.490252023427687","1.3821828228481987","0.0","0.0","1.9234504958327092","1.4086456358952644","0.0","4.1952572419169885","0.0","0.6318912176038266","1.406857306450696","6.704712552071001","0.5475118918244437","0.5967051197965819","1.0159085746048029","0.0","0.8420963150454203","0.7570084817900471","4.695676170684158","1.1192531218618675","4.462657616278112","3.6319639137204227","4.352620505978182","0.0","0.8025515035446565"
"1472.0","1.4095512896995142","1.0489586405112514","2.9440023404137627","1.0050361260110128","3.7887117984433174","0.9904971650319463","1.354360749876536","0.0","1.0505774999280773","1.8486908837613438","1.395835445201953","0.8665989506346015","5.703875346899667","1.3706950151497734","0.6384222145211383","0.0","5.997633738821536","1.6893627933230706","0.5825441269498484","1.0526615864260256","0.0","0.8517340840983066","0.7863021916952733","4.840024891849253","0.0","5.391771160718289","1.442795737676575","2.921065307090023","0.0","0.809466212769936"
"1473.0","2.890718348202562","1.0534463467037627","1.3461923728946483","1.02746949104744","0.8216292913755167","1.0288173389419675","1.3784119560809256","0.0","0.0","1.9040178426279695","3.4521586556267736","0.0","4.359216506474623","1.3649388230759805","0.6332915033796609","0.0","5.636432353127272","0.5296233812001971","0.5977681070312649","3.6341513000741266","0.0","0.8538214536038178","0.7689167461515468","4.847102037701846","3.979355520741373","4.594527847532911","1.4392486826631117","4.395745850767541","0.0","0.8174204248460811"
"1474.0","2.8771969272409326","3.636913925989924","1.3457946596956165","1.0344536792095123","0.8089244238476999","1.0109889317000416","1.4007289841752695","0.0","0.0","1.9195462324371062","1.4041120964802627","0.0","4.20462668325976","1.4045614282196717","3.9287374605437066","0.0","5.886413718789005","0.5406526294634089","0.6106772994053591","1.0247695962604308","0.0","0.8698818980582769","0.7841830557546807","4.7326580967182155","1.0771989632668701","4.584709300922258","3.6030563507225994","4.336831968902597","0.0","0.7828665627231713"
"1475.0","1.425924612822327","1.0491372080130885","2.9319273431307584","1.039714507281077","3.788490338310622","0.9955429564888921","3.6087316290562663","0.0","0.0","1.9065294733088527","1.4341018932456884","0.0","4.19528505030766","0.0","0.640498120667729","0.0","5.976615545197374","0.5373818276062399","0.5822217883281438","1.0327821757478688","3.524150540828934","0.8641709752816152","0.7831525701623432","4.640916518924459","1.0916369491653959","5.435550019611222","1.4117360289402463","2.8750224446236134","0.0","0.8093153020765281"
"1476.0","1.4149759793619385","3.6587697171538016","1.3787074560644674","0.9999941103918846","0.8291504903736296","1.0068597182823913","1.4152147098155725","0.0","0.0","3.62350267844109","1.4272110062352836","0.0","4.305329804293568","1.3538735985103008","3.9233365012539263","0.0","6.035783345425364","0.5424061179249838","0.5889178776897042","1.0356595393522452","0.0","0.8323862439448846","0.7679715688678882","4.694443664316605","0.0","4.492969544988549","3.6539229578051478","4.365865857591889","1.1343290300512217","0.7974702186442579"
"1477.0","1.4016181773388963","1.0396374169153542","2.9302247310526432","1.0135341910242448","0.8202564262308829","1.0058290921064588","1.3882815648956544","0.0","0.0","1.8405506321632288","1.3862427049541242","0.0","5.673739989822743","0.0","0.6436329991880386","0.0","6.715732624602352","0.8504060956496741","0.589753454505191","1.0317546083021514","1.337536287796658","0.8354858421174857","3.863482429367913","4.743110154815511","0.0","5.319590891376369","1.4072617456040704","2.9083924158053778","1.1473942800224433","0.7967053545087247"
"1478.0","2.8320266709267714","3.6295133918650064","1.3933123338537146","1.0393990102566337","0.8335036834057252","0.9813146128541904","1.404849274890089","0.0","0.0","1.843113473816607","1.3989429635099817","1.4967037102868077","5.615692953765828","1.3707550577791459","0.6416471757575487","0.0","5.887277152630059","1.9229195626829736","4.050289098425021","1.01269917390062","0.0","0.8672517937015802","0.7650245545680706","4.726384437257147","1.117545033096514","5.426697631938811","3.6638540611563033","4.370962784521711","0.0","0.8043549331975558"
"1479.0","1.4385497388630193","3.6335951836387075","1.351133506736308","1.028156460374857","0.8196286430581147","1.0023640413668709","1.3955838783179928","0.0","0.0","3.6959249300066306","1.4018151341434613","0.0","4.254986685609547","0.0","3.899256390321101","1.395756786812584","5.789035207408436","0.5468269204740517","0.5902593905295495","1.013408684755996","0.0","0.873551461723386","0.7821637693117465","4.626864599332863","0.0","4.459538527359258","3.624471258186365","4.368110226882001","1.1220956006575187","0.8070085243344362"
"1480.0","1.4479794832795378","1.0415311034958121","2.9171819857971126","1.0125758264069842","3.7901512893058382","1.0012143355188614","3.6006042868688874","3.5207830124793773","0.0","1.9003337099798085","1.3900237511465539","0.0","4.235866430709077","0.0","0.6401678173753592","0.0","6.331375271650796","0.5447463836562836","0.6093702110785114","1.0114313164484636","0.0","0.8630479460739718","0.7650739946106004","4.769363213945134","0.0","5.326626063139669","1.4407127273831837","2.8535287922686083","1.1074021276823705","0.8126343999980024"
"1481.0","1.3937295789542175","1.0332089868492182","2.9171282913934755","0.9981927241555467","0.8255939907850023","1.0298202916729808","1.410191740569591","0.0","1.0939981209975789","1.8783848400369472","1.413056856453099","0.0","5.582842305971167","0.0","0.6449782344151447","0.0","6.005851857842022","0.8502913502166739","0.6081705689588986","1.0183630277978468","1.3330798194524622","3.806048334355433","0.7471505250746376","4.696148294708013","0.0","5.363880733245666","1.463516037256484","2.8443296389807404","0.0","0.8089684886817399"
"1482.0","2.8572047381823085","1.0744528534076834","1.3587568633456917","1.0414183608351273","0.8093635905515199","1.0091935121372493","1.4162848206549337","0.0","0.0","1.8713391274330573","3.4584023365321674","2.344962050485109","5.6752555471143555","1.4171340387964408","0.6253652252818538","0.0","6.700944438231328","2.7847226967424104","0.6027638340841568","3.6496347143072128","0.0","0.8450419192464047","0.7790170560166124","4.640758246248844","3.974727336185222","5.289150780929542","1.446943864383446","4.357041036519196","0.0","0.7826519133518024"
"1483.0","1.3893876616795027","3.6488335245027974","1.3647968594013165","1.014970889839855","0.8428847721623235","0.9827922070950311","1.3903125915907686","0.0","0.0","3.692687173596338","1.3735099312590198","0.0","4.250080490969597","0.0","0.6279866323203885","0.0","6.7292420433154465","0.535210576645878","4.052404641223782","1.0428062010346613","1.3429301238139641","0.8615577727022912","0.7793330845237638","4.723199452223182","1.1210338545814273","4.542423279666751","3.635343416949256","4.34784919123553","0.0","0.8143965869769267"
"1484.0","2.8325764786836416","1.0279434231974849","1.3968730220390801","3.533453875098119","0.8355071468943055","3.5102674714074746","1.3595163708063083","1.4320214828883104","1.0491905095527871","1.9175199594806178","1.4237365313557537","0.0","4.291424615800868","0.0","0.640399029680018","0.0","5.988197071118702","0.5288308260596414","0.5896960803168617","1.0240758134782033","0.0","0.8670574232617958","0.7555776287944778","4.807741307028337","0.0","4.512625821871083","3.6213463360671887","4.302402337111718","0.0","0.8086366726229424"
"1485.0","1.4483097288577893","3.6595963540281597","1.4058218811940597","1.043095922970474","0.8457618771065798","0.9878170338209775","1.3764343136000199","0.0","1.0894081837762577","3.6324409039986825","1.3917230542571974","2.3646885768602472","5.641745443198049","0.0","0.629678185544949","1.4229725306488936","6.3754998404347125","2.7882688239797324","4.038508612810424","1.0434772654890072","0.0","0.8563717440118107","0.7576725294201047","4.802510226724084","0.0","5.3061126253940545","3.629418102623853","4.296938385970924","0.0","0.8204620720517246"
"1486.0","2.83734368489064","1.0438969051299076","1.380984473390792","3.5280081589853483","0.8485188680805605","3.495218148906835","1.4119518019350106","1.4304457505475165","0.0","1.8322139444467365","3.450415224827152","0.0","4.233977446457016","0.0","0.6350170878525261","0.0","6.568501657172295","0.5287845141026329","0.6070011786840412","1.0386924361244259","0.0","0.8403807846421054","0.7572944585066412","4.7429262891115","1.1164525062589095","4.427425950447134","1.4121451481036886","4.322178608479536","0.0","0.7846306243690947"
